datetime,power[W],heating_demand[W],total_power[W],cooling_demand[W]
2018-01-01 00:00:00,184.0,7920.0,3064.0,0.0
2018-01-01 00:15:00,148.0,7953.0,3064.0,0.0
2018-01-01 00:30:00,148.0,7953.0,3044.0,0.0
2018-01-01 00:45:00,148.0,7943.0,3044.0,0.0
2018-01-01 01:00:00,132.0,13356.0,3040.0,0.0
2018-01-01 01:15:00,132.0,13609.0,4992.0,0.0
2018-01-01 01:30:00,132.0,14182.0,5084.0,0.0
2018-01-01 01:45:00,132.0,14765.0,5292.0,0.0
2018-01-01 02:00:00,132.0,14997.0,5504.0,0.0
2018-01-01 02:15:00,132.0,15174.0,5584.0,0.0
2018-01-01 02:30:00,132.0,15340.0,5648.0,0.0
2018-01-01 02:45:00,132.0,15473.0,5708.0,0.0
2018-01-01 03:00:00,128.0,15574.0,5760.0,0.0
2018-01-01 03:15:00,128.0,15651.0,5792.0,0.0
2018-01-01 03:30:00,128.0,15729.0,5824.0,0.0
2018-01-01 03:45:00,128.0,15806.0,5852.0,0.0
2018-01-01 04:00:00,128.0,15928.0,5876.0,0.0
2018-01-01 04:15:00,128.0,16051.0,5920.0,0.0
2018-01-01 04:30:00,128.0,16186.0,5964.0,0.0
2018-01-01 04:45:00,128.0,16298.0,6008.0,0.0
2018-01-01 05:00:00,128.0,16510.0,6052.0,0.0
2018-01-01 05:15:00,128.0,16589.0,6128.0,0.0
2018-01-01 05:30:00,128.0,16657.0,6156.0,0.0
2018-01-01 05:45:00,128.0,16715.0,6180.0,0.0
2018-01-01 06:00:00,128.0,16816.0,6200.0,0.0
2018-01-01 06:15:00,128.0,16906.0,6232.0,0.0
2018-01-01 06:30:00,128.0,17007.0,6268.0,0.0
2018-01-01 06:45:00,128.0,17087.0,6300.0,0.0
2018-01-01 07:00:00,128.0,17166.0,6336.0,0.0
2018-01-01 07:15:00,128.0,17239.0,6364.0,0.0
2018-01-01 07:30:00,128.0,17488.0,6392.0,0.0
2018-01-01 07:45:00,128.0,17473.0,6480.0,0.0
2018-01-01 08:00:00,188.0,17272.0,6476.0,0.0
2018-01-01 08:15:00,188.0,17426.0,6460.0,0.0
2018-01-01 08:30:00,244.0,17319.0,6520.0,0.0
2018-01-01 08:45:00,244.0,17128.0,6540.0,0.0
2018-01-01 09:00:00,244.0,16918.0,6472.0,0.0
2018-01-01 09:15:00,132.0,17087.0,6396.0,0.0
2018-01-01 09:30:00,132.0,18914.298000000053,6780.0,0.0
2018-01-01 09:45:00,192.0,18914.298000000053,7756.0,0.0
2018-01-01 10:00:00,184.0,18001.0,7556.0,0.0
2018-01-01 10:15:00,184.0,15641.0,6720.0,0.0
2018-01-01 10:30:00,128.0,15270.0,5856.0,0.0
2018-01-01 10:45:00,128.0,14846.0,5656.0,0.0
2018-01-01 11:00:00,128.0,14426.0,5488.0,0.0
2018-01-01 11:15:00,128.0,14119.0,5324.0,0.0
2018-01-01 11:30:00,184.0,13569.0,5204.0,0.0
2018-01-01 11:45:00,184.0,13108.0,5044.0,0.0
2018-01-01 12:00:00,184.0,12852.0,4868.0,0.0
2018-01-01 12:15:00,184.0,12451.0,4760.0,0.0
2018-01-01 12:30:00,184.0,12062.0,4604.0,0.0
2018-01-01 12:45:00,184.0,11797.0,4452.0,0.0
2018-01-01 13:00:00,184.0,14452.0,4764.0,0.0
2018-01-01 13:15:00,184.0,14378.0,5692.0,0.0
2018-01-01 13:30:00,184.0,13880.0,5664.0,0.0
2018-01-01 13:45:00,184.0,11188.0,5132.0,0.0
2018-01-01 14:00:00,220.0,13914.0,4096.0,0.0
2018-01-01 14:15:00,220.0,13895.0,5064.0,0.0
2018-01-01 14:30:00,220.0,13577.0,5060.0,0.0
2018-01-01 14:45:00,220.0,13340.0,4952.0,0.0
2018-01-01 15:00:00,132.0,9547.0,4872.0,0.0
2018-01-01 15:15:00,132.0,8983.0,3464.0,0.0
2018-01-01 15:30:00,132.0,8836.0,3280.0,0.0
2018-01-01 15:45:00,132.0,8748.0,3240.0,0.0
2018-01-01 16:00:00,132.0,8831.0,3224.0,0.0
2018-01-01 16:15:00,132.0,8920.0,3264.0,0.0
2018-01-01 16:30:00,132.0,9223.0,3304.0,0.0
2018-01-01 16:45:00,132.0,9358.0,3416.0,0.0
2018-01-01 17:00:00,212.0,9504.0,3472.0,0.0
2018-01-01 17:15:00,212.0,9905.0,3608.0,0.0
2018-01-01 17:30:00,212.0,13341.0,4176.0,0.0
2018-01-01 17:45:00,136.0,14071.0,5416.0,0.0
2018-01-01 18:00:00,140.0,14221.0,5616.0,0.0
2018-01-01 18:15:00,140.0,14290.0,5676.0,0.0
2018-01-01 18:30:00,140.0,11701.0,5280.0,0.0
2018-01-01 18:45:00,140.0,11594.0,4352.0,0.0
2018-01-01 19:00:00,140.0,11721.0,4320.0,0.0
2018-01-01 19:15:00,248.0,11613.0,4368.0,0.0
2018-01-01 19:30:00,248.0,11683.0,4432.0,0.0
2018-01-01 19:45:00,248.0,11798.0,4460.0,0.0
2018-01-01 20:00:00,248.0,11902.0,4500.0,0.0
2018-01-01 20:15:00,248.0,11987.0,4528.0,0.0
2018-01-01 20:30:00,248.0,12173.0,4560.0,0.0
